Serial Number:20575508 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
8/6/19 6:45,18.92, , , , 
8/6/19 7:00,19.04, , , , 
8/6/19 7:15,19.04, , , , 
8/6/19 7:30,19.26, , , , 
8/6/19 7:45,19.65, , , , 
8/6/19 8:00,20.5, , , , 
8/6/19 8:15,21.32, , , , 
8/6/19 8:30,22.01, , , , 
8/6/19 8:45,22.91, , , , 
8/6/19 9:00,23.68, , , , 
8/6/19 9:15,24.36, , , , 
8/6/19 9:30,25.05, , , , 
8/6/19 9:45,25.31, , , , 
8/6/19 10:00,25.44, , , , 
8/6/19 10:15,26.51, , , , 
8/6/19 10:30,27.63, , , , 
8/6/19 10:45,29.13, , , , 
8/6/19 11:00,30.03, , , , 
8/6/19 11:15,30.54, , , , 
8/6/19 11:30,30.8, , , , 
8/6/19 11:45,31.31, , , , 
8/6/19 12:00,32.3, , , , 
8/6/19 12:15,32.73, , , , 
8/6/19 12:30,33.55, , , , 
8/6/19 12:45,33.67, , , , 
8/6/19 13:00,34.23, , , , 
8/6/19 13:15,34.23, , , , 
8/6/19 13:30,33.59, , , , 
8/6/19 13:45,33.89, , , , 
8/6/19 14:00,34.57, , , , 
8/6/19 14:15,34.53, , , , 
8/6/19 14:30,34.7, , , , 
8/6/19 14:45,34.32, , , , 
8/6/19 15:00,34.36, , , , 
8/6/19 15:15,33.97, , , , 
8/6/19 15:30,33.12, , , , 
8/6/19 15:45,33.76, , , , 
8/6/19 16:00,33.8, , , , 
8/6/19 16:15,33.07, , , , 
8/6/19 16:30,32.17, , , , 
8/6/19 16:45,31.53, , , , 
8/6/19 17:00,31.01, , , , 
8/6/19 17:15,30.63, , , , 
8/6/19 17:30,30.24, , , , 
8/6/19 17:45,29.51, , , , 
8/6/19 18:00,29.21, , , , 
8/6/19 18:15,28.95, , , , 
8/6/19 18:30,28.23, , , , 
8/6/19 18:45,27.45, , , , 
8/6/19 19:00,26.38, , , , 
8/6/19 19:15,25.57, , , , 
8/6/19 19:30,24.88, , , , 
8/6/19 19:45,24.41, , , , 
8/6/19 20:00,24.11, , , , 
8/6/19 20:15,23.98, , , , 
8/6/19 20:30,23.89, , , , 
8/6/19 20:45,23.72, , , , 
8/6/19 21:00,23.59, , , , 
8/6/19 21:15,23.38, , , , 
8/6/19 21:30,23.25, , , , 
8/6/19 21:45,23.08, , , , 
8/6/19 22:00,22.86, , , , 
8/6/19 22:15,22.56, , , , 
8/6/19 22:30,22.39, , , , 
8/6/19 22:45,22.13, , , , 
8/6/19 23:00,21.88, , , , 
8/6/19 23:15,21.75, , , , 
8/6/19 23:30,21.7, , , , 
8/6/19 23:45,21.49, , , , 
8/7/19 0:00,21.36, , , , 
8/7/19 0:15,21.23, , , , 
8/7/19 0:30,21.19, , , , 
8/7/19 0:45,21.06, , , , 
8/7/19 1:00,20.98, , , , 
8/7/19 1:15,20.93, , , , 
8/7/19 1:30,20.85, , , , 
8/7/19 1:45,20.8, , , , 
8/7/19 2:00,20.63, , , , 
8/7/19 2:15,20.55, , , , 
8/7/19 2:30,20.5, , , , 
8/7/19 2:45,20.42, , , , 
8/7/19 3:00,20.37, , , , 
8/7/19 3:15,20.29, , , , 
8/7/19 3:30,20.2, , , , 
8/7/19 3:45,20.12, , , , 
8/7/19 4:00,20.03, , , , 
8/7/19 4:15,19.99, , , , 
8/7/19 4:30,19.9, , , , 
8/7/19 4:45,19.73, , , , 
8/7/19 5:00,19.69, , , , 
8/7/19 5:15,19.52, , , , 
8/7/19 5:30,19.43, , , , 
8/7/19 5:45,19.35, , , , 
8/7/19 6:00,19.26, , , , 
8/7/19 6:15,19.17, , , , 
8/7/19 6:30,19.04, , , , 
8/7/19 6:45,19.09, , , , 
8/7/19 7:00,19.22, , , , 
8/7/19 7:15,19.26, , , , 
8/7/19 7:30,19.26, , , , 
8/7/19 7:45,19.39, , , , 
8/7/19 8:00,19.52, , , , 
8/7/19 8:15,19.86, , , , 
8/7/19 8:30,20.85, , , , 
8/7/19 8:45,22.26, , , , 
8/7/19 9:00,23.68, , , , 
8/7/19 9:15,24.71, , , , 
8/7/19 9:30,25.82, , , , 
8/7/19 9:45,26.55, , , , 
8/7/19 10:00,27.5, , , , 
8/7/19 10:15,28.57, , , , 
8/7/19 10:30,29.68, , , , 
8/7/19 10:45,30.76, , , , 
8/7/19 11:00,31.44, , , , 
8/7/19 11:15,32.34, , , , 
8/7/19 11:30,33.16, , , , 
8/7/19 11:45,33.93, , , , 
8/7/19 12:00,34.27, , , , 
8/7/19 12:15,35.05, , , , 
8/7/19 12:30,35.86, , , , 
8/7/19 12:45,36.03, , , , 
8/7/19 13:00,36.29, , , , 
8/7/19 13:15,36.63, , , , 
8/7/19 13:30,36.85, , , , 
8/7/19 13:45,36.89, , , , 
8/7/19 14:00,36.89, , , , 
8/7/19 14:15,37.06, , , , 
8/7/19 14:30,36.85, , , , 
8/7/19 14:45,36.55, , , , 
8/7/19 15:00,36.46, , , , 
8/7/19 15:15,36.12, , , , 
8/7/19 15:30,35.73, , , , 
8/7/19 15:45,35.52, , , , 
8/7/19 16:00,35.05, , , , 
8/7/19 16:15,34.62, , , , 
8/7/19 16:30,33.97, , , , 
8/7/19 16:45,33.5, , , , 
8/7/19 17:00,32.9, , , , 
8/7/19 17:15,32.52, , , , 
8/7/19 17:30,32.04, , , , 
8/7/19 17:45,31.4, , , , 
8/7/19 18:00,30.37, , , , 
8/7/19 18:15,29.51, , , , 
8/7/19 18:30,28.78, , , , 
8/7/19 18:45,28.27, , , , 
8/7/19 19:00,27.97, , , , 
8/7/19 19:15,27.93, , , , 
8/7/19 19:30,27.67, , , , 
8/7/19 19:45,27.24, , , , 
8/7/19 20:00,26.85, , , , 
8/7/19 20:15,26.47, , , , 
8/7/19 20:30,26.17, , , , 
8/7/19 20:45,25.91, , , , 
8/7/19 21:00,25.52, , , , 
8/7/19 21:15,25.22, , , , 
8/7/19 21:30,25.01, , , , 
8/7/19 21:45,24.71, , , , 
8/7/19 22:00,24.49, , , , 
8/7/19 22:15,24.28, , , , 
8/7/19 22:30,24.06, , , , 
8/7/19 22:45,23.89, , , , 
8/7/19 23:00,23.72, , , , 
8/7/19 23:15,23.55, , , , 
8/7/19 23:30,23.29, , , , 
8/7/19 23:45,23.08, , , , 
8/8/19 0:00,22.95, , , , 
8/8/19 0:15,22.73, , , , 
8/8/19 0:30,22.61, , , , 
8/8/19 0:45,22.35, , , , 
8/8/19 1:00,22.18, , , , 
8/8/19 1:15,22.13, , , , 
8/8/19 1:30,21.92, , , , 
8/8/19 1:45,21.83, , , , 
8/8/19 2:00,21.7, , , , 
8/8/19 2:15,21.49, , , , 
8/8/19 2:30,21.32, , , , 
8/8/19 2:45,21.19, , , , 
8/8/19 3:00,21.02, , , , 
8/8/19 3:15,20.89, , , , 
8/8/19 3:30,20.63, , , , 
8/8/19 3:45,20.46, , , , 
8/8/19 4:00,20.29, , , , 
8/8/19 4:15,20.29, , , , 
8/8/19 4:30,20.12, , , , 
8/8/19 4:45,20.12, , , , 
8/8/19 5:00,20.03, , , , 
8/8/19 5:15,19.95, , , , 
8/8/19 5:30,19.95, , , , 
8/8/19 5:45,19.82, , , , 
8/8/19 6:00,19.69, , , , 
8/8/19 6:15,19.6, , , , 
8/8/19 6:30,19.52, , , , 
8/8/19 6:45,19.52, , , , 
8/8/19 7:00,19.52, , , , 
8/8/19 7:15,19.56, , , , 
8/8/19 7:30,19.69, , , , 
8/8/19 7:45,19.82, , , , 
8/8/19 8:00,20.55, , , , 
8/8/19 8:15,21.66, , , , 
8/8/19 8:30,22.73, , , , 
8/8/19 8:45,23.94, , , , 
8/8/19 9:00,24.97, , , , 
8/8/19 9:15,25.99, , , , 
8/8/19 9:30,27.32, , , , 
8/8/19 9:45,27.93, , , , 
8/8/19 10:00,28.61, , , , 
8/8/19 10:15,29.98, , , , 
8/8/19 10:30,30.37, , , , 
8/8/19 10:45,29.94, , , , 
8/8/19 11:00,29.56, , , , 
8/8/19 11:15,29.94, , , , 
8/8/19 11:30,29.51, , , , 
8/8/19 11:45,29.04, , , , 
8/8/19 12:00,28.61, , , , 
8/8/19 12:15,27.93, , , , 
8/8/19 12:30,27.97, , , , 
8/8/19 12:45,27.67, , , , 
8/8/19 13:00,27.37, , , , 
8/8/19 13:15,27.07, , , , 
8/8/19 13:30,26.3, , , , 
8/8/19 13:45,25.74, , , , 
8/8/19 14:00,25.74, , , , 
8/8/19 14:15,26.21, , , , 
8/8/19 14:30,26.6, , , , 
8/8/19 14:45,27.07, , , , 
8/8/19 15:00,27.63, , , , 
8/8/19 15:15,27.75, , , , 
8/8/19 15:30,27.32, , , , 
8/8/19 15:45,26.98, , , , 
8/8/19 16:00,26.55, , , , 
8/8/19 16:15,26.3, , , , 
8/8/19 16:30,26.08, , , , 
8/8/19 16:45,25.91, , , , 
8/8/19 17:00,25.74, , , , 
8/8/19 17:15,25.44, , , , 
8/8/19 17:30,25.18, , , , 
8/8/19 17:45,25.05, , , , 
8/8/19 18:00,25.18, , , , 
8/8/19 18:15,24.97, , , , 
8/8/19 18:30,24.58, , , , 
8/8/19 18:45,24.28, , , , 
8/8/19 19:00,24.24, , , , 
8/8/19 19:15,24.11, , , , 
8/8/19 19:30,23.81, , , , 
8/8/19 19:45,23.55, , , , 
8/8/19 20:00,23.38, , , , 
8/8/19 20:15,23.12, , , , 
8/8/19 20:30,22.86, , , , 
8/8/19 20:45,22.61, , , , 
8/8/19 21:00,22.35, , , , 
8/8/19 21:15,22.22, , , , 
8/8/19 21:30,22.05, , , , 
8/8/19 21:45,21.75, , , , 
8/8/19 22:00,21.49, , , , 
8/8/19 22:15,21.23, , , , 
8/8/19 22:30,20.93, , , , 
8/8/19 22:45,21.02, , , , 
8/8/19 23:00,20.98, , , , 
8/8/19 23:15,20.85, , , , 
8/8/19 23:30,20.76, , , , 
8/8/19 23:45,20.63, , , , 
8/9/19 0:00,20.55, , , , 
8/9/19 0:15,20.37, , , , 
8/9/19 0:30,20.37, , , , 
8/9/19 0:45,20.25, , , , 
8/9/19 1:00,20.2, , , , 
8/9/19 1:15,20.25, , , , 
8/9/19 1:30,20.2, , , , 
8/9/19 1:45,20.25, , , , 
8/9/19 2:00,20.25, , , , 
8/9/19 2:15,20.29, , , , 
8/9/19 2:30,20.33, , , , 
8/9/19 2:45,20.29, , , , 
8/9/19 3:00,20.25, , , , 
8/9/19 3:15,20.16, , , , 
8/9/19 3:30,20.16, , , , 
8/9/19 3:45,20.25, , , , 
8/9/19 4:00,20.16, , , , 
8/9/19 4:15,20.03, , , , 
8/9/19 4:30,20.07, , , , 
8/9/19 4:45,20.07, , , , 
8/9/19 5:00,19.99, , , , 
8/9/19 5:15,19.95, , , , 
8/9/19 5:30,19.95, , , , 
8/9/19 5:45,19.95, , , , 
8/9/19 6:00,19.86, , , , 
8/9/19 6:15,19.73, , , , 
8/9/19 6:30,19.65, , , , 
8/9/19 6:45,19.65, , , , 
8/9/19 7:00,19.6, , , , 
8/9/19 7:15,19.56, , , , 
8/9/19 7:30,19.6, , , , 
8/9/19 7:45,19.52, , , , 
8/9/19 8:00,19.6, , , , 
8/9/19 8:15,19.77, , , , 
8/9/19 8:30,20.55, , , , 
8/9/19 8:45,21.62, , , , 
8/9/19 9:00,23.16, , , , 
8/9/19 9:15,23.85, , , , 
8/9/19 9:30,23.98, , , , 
8/9/19 9:45,23.72, , , , 
8/9/19 10:00,23.98, , , , 
8/9/19 10:15,24.06, , , , 
8/9/19 10:30,24.06, , , , 
8/9/19 10:45,24.15, , , , 
8/9/19 11:00,24.19, , , , 
8/9/19 11:15,23.94, , , , 
8/9/19 11:30,23.76, , , , 
8/9/19 11:45,24.02, , , , 
8/9/19 12:00,24.19, , , , 
8/9/19 12:15,24.92, , , , 
8/9/19 12:30,26.04, , , , 
8/9/19 12:45,26.94, , , , 
8/9/19 13:00,27.54, , , , 
8/9/19 13:15,28.23, , , , 
8/9/19 13:30,29.04, , , , 
8/9/19 13:45,30.5, , , , 
8/9/19 14:00,31.06, , , , 
8/9/19 14:15,30.93, , , , 
8/9/19 14:30,30.5, , , , 
8/9/19 14:45,30.76, , , , 
8/9/19 15:00,31.27, , , , 
8/9/19 15:15,30.89, , , , 
8/9/19 15:30,30.97, , , , 
8/9/19 15:45,31.19, , , , 
8/9/19 16:00,31.06, , , , 
8/9/19 16:15,30.63, , , , 
8/9/19 16:30,29.86, , , , 
8/9/19 16:45,29.34, , , , 
8/9/19 17:00,29.08, , , , 
8/9/19 17:15,28.74, , , , 
8/9/19 17:30,28.4, , , , 
8/9/19 17:45,27.93, , , , 
8/9/19 18:00,27.28, , , , 
8/9/19 18:15,26.81, , , , 
8/9/19 18:30,26.34, , , , 
8/9/19 18:45,25.82, , , , 
8/9/19 19:00,25.52, , , , 
8/9/19 19:15,25.09, , , , 
8/9/19 19:30,24.84, , , , 
8/9/19 19:45,24.49, , , , 
8/9/19 20:00,24.41, , , , 
8/9/19 20:15,23.89, , , , 
8/9/19 20:30,23.51, , , , 
8/9/19 20:45,23.42, , , , 
8/9/19 21:00,23.21, , , , 
8/9/19 21:15,22.86, , , , 
8/9/19 21:30,22.61, , , , 
8/9/19 21:45,22.56, , , , 
8/9/19 22:00,22.52, , , , 
8/9/19 22:15,22.43, , , , 
8/9/19 22:30,22.31, , , , 
8/9/19 22:45,22.22, , , , 
8/9/19 23:00,21.96, , , , 
8/9/19 23:15,21.66, , , , 
8/9/19 23:30,21.45, , , , 
8/9/19 23:45,21.32, , , , 
8/10/19 0:00,21.06, , , , 
8/10/19 0:15,20.93, , , , 
8/10/19 0:30,20.76, , , , 
8/10/19 0:45,20.59, , , , 
8/10/19 1:00,20.37, , , , 
8/10/19 1:15,20.16, , , , 
8/10/19 1:30,20.12, , , , 
8/10/19 1:45,19.99, , , , 
8/10/19 2:00,19.9, , , , 
8/10/19 2:15,19.77, , , , 
8/10/19 2:30,19.6, , , , 
8/10/19 2:45,19.47, , , , 
8/10/19 3:00,19.22, , , , 
8/10/19 3:15,19.22, , , , 
8/10/19 3:30,19.22, , , , 
8/10/19 3:45,19.17, , , , 
8/10/19 4:00,18.96, , , , 
8/10/19 4:15,18.96, , , , 
8/10/19 4:30,19, , , , 
8/10/19 4:45,19, , , , 
8/10/19 5:00,19.13, , , , 
8/10/19 5:15,19.13, , , , 
8/10/19 5:30,19.17, , , , 
8/10/19 5:45,19.17, , , , 
8/10/19 6:00,19.22, , , , 
8/10/19 6:15,19.26, , , , 
8/10/19 6:30,19.26, , , , 
8/10/19 6:45,19.26, , , , 
8/10/19 7:00,19.3, , , , 
8/10/19 7:15,19.35, , , , 
8/10/19 7:30,19.39, , , , 
8/10/19 7:45,19.43, , , , 
8/10/19 8:00,19.56, , , , 
8/10/19 8:15,19.6, , , , 
8/10/19 8:30,19.73, , , , 
8/10/19 8:45,20.07, , , , 
8/10/19 9:00,20.55, , , , 
8/10/19 9:15,20.76, , , , 
8/10/19 9:30,20.85, , , , 
8/10/19 9:45,21.79, , , , 
8/10/19 10:00,23.08, , , , 
8/10/19 10:15,23.08, , , , 
8/10/19 10:30,22.78, , , , 
8/10/19 10:45,22.52, , , , 
8/10/19 11:00,21.96, , , , 
8/10/19 11:15,21.53, , , , 
8/10/19 11:30,21.28, , , , 
8/10/19 11:45,21.06, , , , 
8/10/19 12:00,20.93, , , , 
8/10/19 12:15,20.8, , , , 
8/10/19 12:30,20.72, , , , 
8/10/19 12:45,20.59, , , , 
8/10/19 13:00,20.42, , , , 
8/10/19 13:15,20.37, , , , 
8/10/19 13:30,20.42, , , , 
8/10/19 13:45,20.33, , , , 
8/10/19 14:00,20.29, , , , 
8/10/19 14:15,20.37, , , , 
8/10/19 14:30,20.42, , , , 
8/10/19 14:45,20.5, , , , 
8/10/19 15:00,20.5, , , , 
8/10/19 15:15,20.63, , , , 
8/10/19 15:30,20.72, , , , 
8/10/19 15:45,20.8, , , , 
8/10/19 16:00,20.85, , , , 
8/10/19 16:15,20.8, , , , 
8/10/19 16:30,20.85, , , , 
8/10/19 16:45,20.8, , , , 
8/10/19 17:00,20.8, , , , 
8/10/19 17:15,20.68, , , , 
8/10/19 17:30,20.63, , , , 
8/10/19 17:45,20.68, , , , 
8/10/19 18:00,20.55, , , , 
8/10/19 18:15,20.55, , , , 
8/10/19 18:30,20.46, , , , 
8/10/19 18:45,20.37, , , , 
8/10/19 19:00,20.37, , , , 
8/10/19 19:15,20.33, , , , 
8/10/19 19:30,20.2, , , , 
8/10/19 19:45,20.16, , , , 
8/10/19 20:00,20.16, , , , 
8/10/19 20:15,20.03, , , , 
8/10/19 20:30,20.03, , , , 
8/10/19 20:45,19.99, , , , 
8/10/19 21:00,19.9, , , , 
8/10/19 21:15,19.9, , , , 
8/10/19 21:30,19.82, , , , 
8/10/19 21:45,19.6, , , , 
8/10/19 22:00,19.43, , , , 
8/10/19 22:15,19.3, , , , 
8/10/19 22:30,19.22, , , , 
8/10/19 22:45,19.17, , , , 
8/10/19 23:00,19.09, , , , 
8/10/19 23:15,19.04, , , , 
8/10/19 23:30,18.96, , , , 
8/10/19 23:45,18.83, , , , 
8/11/19 0:00,18.79, , , , 
8/11/19 0:15,18.79, , , , 
8/11/19 0:30,18.74, , , , 
8/11/19 0:45,18.74, , , , 
8/11/19 1:00,18.7, , , , 
8/11/19 1:15,18.7, , , , 
8/11/19 1:30,18.74, , , , 
8/11/19 1:45,18.74, , , , 
8/11/19 2:00,18.74, , , , 
8/11/19 2:15,18.7, , , , 
8/11/19 2:30,18.57, , , , 
8/11/19 2:45,18.49, , , , 
8/11/19 3:00,18.44, , , , 
8/11/19 3:15,18.44, , , , 
8/11/19 3:30,18.4, , , , 
8/11/19 3:45,18.27, , , , 
8/11/19 4:00,18.32, , , , 
8/11/19 4:15,18.32, , , , 
8/11/19 4:30,18.27, , , , 
8/11/19 4:45,18.19, , , , 
8/11/19 5:00,18.23, , , , 
8/11/19 5:15,18.23, , , , 
8/11/19 5:30,18.19, , , , 
8/11/19 5:45,18.19, , , , 
8/11/19 6:00,18.14, , , , 
8/11/19 6:15,18.14, , , , 
8/11/19 6:30,18.1, , , , 
8/11/19 6:45,18.14, , , , 
8/11/19 7:00,18.1, , , , 
8/11/19 7:15,18.19, , , , 
8/11/19 7:30,18.19, , , , 
8/11/19 7:45,18.27, , , , 
8/11/19 8:00,18.36, , , , 
8/11/19 8:15,18.66, , , , 
8/11/19 8:30,19.17, , , , 
8/11/19 8:45,19.39, , , , 
8/11/19 9:00,21.1, , , , 
8/11/19 9:15,21.92, , , , 
8/11/19 9:30,22.31, , , , 
8/11/19 9:45,23.64, , , , 
8/11/19 10:00,25.44, , , , 
8/11/19 10:15,26.64, , , , 
8/11/19 10:30,27.88, , , , 
8/11/19 10:45,28.83, , , , 
8/11/19 11:00,29.77, , , , 
8/11/19 11:15,30.8, , , , 
8/11/19 11:30,31.44, , , , 
8/11/19 11:45,32, , , , 
8/11/19 12:00,32.13, , , , 
8/11/19 12:15,32.86, , , , 
8/11/19 12:30,33.03, , , , 
8/11/19 12:45,33.89, , , , 
8/11/19 13:00,34.57, , , , 
8/11/19 13:15,33.5, , , , 
8/11/19 13:30,32.43, , , , 
8/11/19 13:45,32.77, , , , 
8/11/19 14:00,33.29, , , , 
8/11/19 14:15,32.86, , , , 
8/11/19 14:30,33.2, , , , 
8/11/19 14:45,32.22, , , , 
8/11/19 15:00,31.96, , , , 
8/11/19 15:15,31.31, , , , 
8/11/19 15:30,31.36, , , , 
8/11/19 15:45,31.74, , , , 
8/11/19 16:00,31.4, , , , 
8/11/19 16:15,31.31, , , , 
8/11/19 16:30,31.19, , , , 
8/11/19 16:45,30.89, , , , 
8/11/19 17:00,30.5, , , , 
8/11/19 17:15,29.98, , , , 
8/11/19 17:30,29.81, , , , 
8/11/19 17:45,29.38, , , , 
8/11/19 18:00,28.44, , , , 
8/11/19 18:15,27.84, , , , 
8/11/19 18:30,27.67, , , , 
8/11/19 18:45,27.32, , , , 
8/11/19 19:00,27.02, , , , 
8/11/19 19:15,26.38, , , , 
8/11/19 19:30,25.52, , , , 
8/11/19 19:45,25.14, , , , 
8/11/19 20:00,24.41, , , , 
8/11/19 20:15,24.15, , , , 
8/11/19 20:30,23.94, , , , 
8/11/19 20:45,23.51, , , , 
8/11/19 21:00,23.21, , , , 
8/11/19 21:15,22.99, , , , 
8/11/19 21:30,22.78, , , , 
8/11/19 21:45,22.69, , , , 
8/11/19 22:00,22.31, , , , 
8/11/19 22:15,22.13, , , , 
8/11/19 22:30,22.09, , , , 
8/11/19 22:45,22.09, , , , 
8/11/19 23:00,21.92, , , , 
8/11/19 23:15,21.7, , , , 
8/11/19 23:30,21.45, , , , 
8/11/19 23:45,21.32, , , , 
8/12/19 0:00,21.1, , , , 
8/12/19 0:15,20.93, , , , 
8/12/19 0:30,20.72, , , , 
8/12/19 0:45,20.5, , , , 
8/12/19 1:00,20.33, , , , 
8/12/19 1:15,20.16, , , , 
8/12/19 1:30,20.03, , , , 
8/12/19 1:45,19.95, , , , 
8/12/19 2:00,19.9, , , , 
8/12/19 2:15,19.77, , , , 
8/12/19 2:30,19.6, , , , 
8/12/19 2:45,19.52, , , , 
8/12/19 3:00,19.43, , , , 
8/12/19 3:15,19.39, , , , 
8/12/19 3:30,19.3, , , , 
8/12/19 3:45,19.17, , , , 
8/12/19 4:00,19.13, , , , 
8/12/19 4:15,19.09, , , , 
8/12/19 4:30,19, , , , 
8/12/19 4:45,18.92, , , , 
8/12/19 5:00,18.96, , , , 
8/12/19 5:15,18.83, , , , 
8/12/19 5:30,18.62, , , , 
8/12/19 5:45,18.36, , , , 
8/12/19 6:00,18.36, , , , 
8/12/19 6:15,18.23, , , , 
8/12/19 6:30,18.27, , , , 
8/12/19 6:45,18.27, , , , 
8/12/19 7:00,18.32, , , , 
8/12/19 7:15,18.44, , , , 
8/12/19 7:30,18.4, , , , 
8/12/19 7:45,18.62, , , , 
8/12/19 8:00,19, , , , 
8/12/19 8:15,19.6, , , , 
8/12/19 8:30,20.42, , , , 
8/12/19 8:45,21.66, , , , 
8/12/19 9:00,22.69, , , , 
8/12/19 9:15,24.19, , , , 
8/12/19 9:30,25.31, , , , 
8/12/19 9:45,26.17, , , , 
8/12/19 10:00,27.54, , , , 
8/12/19 10:15,28.95, , , , 
8/12/19 10:30,29.38, , , , 
8/12/19 10:45,28.74, , , , 
8/12/19 11:00,28.1, , , , 
8/12/19 11:15,27.58, , , , 
8/12/19 11:30,29.86, , , , 
8/12/19 11:45,30.5, , , , 
8/12/19 12:00,31.36, , , , 
8/12/19 12:15,31.27, , , , 
8/12/19 12:30,33.29, , , , 
8/12/19 12:45,33.29, , , , 
8/12/19 13:00,33.37, , , , 
8/12/19 13:15,33.42, , , , 
8/12/19 13:30,33.8, , , , 
8/12/19 13:45,33.8, , , , 
8/12/19 14:00,33.29, , , , 
8/12/19 14:15,33.59, , , , 
8/12/19 14:30,33.16, , , , 
8/12/19 14:45,33.16, , , , 
8/12/19 15:00,32.6, , , , 
8/12/19 15:15,32.26, , , , 
8/12/19 15:30,32.22, , , , 
8/12/19 15:45,31.66, , , , 
8/12/19 16:00,31.57, , , , 
8/12/19 16:15,31.79, , , , 
8/12/19 16:30,30.67, , , , 
8/12/19 16:45,29.73, , , , 
8/12/19 17:00,28.78, , , , 
8/12/19 17:15,28.1, , , , 
8/12/19 17:30,27.67, , , , 
8/12/19 17:45,27.63, , , , 
8/12/19 18:00,27.5, , , , 
8/12/19 18:15,27.11, , , , 
8/12/19 18:30,26.98, , , , 
8/12/19 18:45,27.02, , , , 
8/12/19 19:00,27.37, , , , 
8/12/19 19:15,27.32, , , , 
8/12/19 19:30,26.12, , , , 
8/12/19 19:45,25.65, , , , 
8/12/19 20:00,24.54, , , , 
8/12/19 20:15,23.85, , , , 
8/12/19 20:30,24.19, , , , 
8/12/19 20:45,23.55, , , , 
8/12/19 21:00,22.91, , , , 
8/12/19 21:15,22.31, , , , 
8/12/19 21:30,21.88, , , , 
8/12/19 21:45,21.62, , , , 
8/12/19 22:00,22.01, , , , 
8/12/19 22:15,21.45, , , , 
8/12/19 22:30,21.7, , , , 
8/12/19 22:45,21.7, , , , 
8/12/19 23:00,21.4, , , , 
8/12/19 23:15,21.62, , , , 
8/12/19 23:30,21.49, , , , 
8/12/19 23:45,21.19, , , , 
8/13/19 0:00,21.1, , , , 
8/13/19 0:15,20.93, , , , 
8/13/19 0:30,20.85, , , , 
8/13/19 0:45,20.68, , , , 
8/13/19 1:00,20.55, , , , 
8/13/19 1:15,20.25, , , , 
8/13/19 1:30,20.16, , , , 
8/13/19 1:45,19.99, , , , 
8/13/19 2:00,19.95, , , , 
8/13/19 2:15,19.9, , , , 
8/13/19 2:30,19.86, , , , 
8/13/19 2:45,19.77, , , , 
8/13/19 3:00,19.22, , , , 
8/13/19 3:15,19.26, , , , 
8/13/19 3:30,18.96, , , , 
8/13/19 3:45,18.74, , , , 
8/13/19 4:00,18.62, , , , 
8/13/19 4:15,18.74, , , , 
8/13/19 4:30,18.53, , , , 
8/13/19 4:45,18.66, , , , 
8/13/19 5:00,18.7, , , , 
8/13/19 5:15,18.57, , , , 
8/13/19 5:30,18.53, , , , 
8/13/19 5:45,18.1, , , , 
8/13/19 6:00,17.89, , , , 
8/13/19 6:15,18.02, , , , 
8/13/19 6:30,18.14, , , , 
8/13/19 6:45,18.23, , , , 
8/13/19 7:00,18.27, , , , 
8/13/19 7:15,18.19, , , , 
8/13/19 7:30,18.19, , , , 
8/13/19 7:45,18.4, , , , 
8/13/19 8:00,18.57, , , , 
8/13/19 8:15,18.83, , , , 
8/13/19 8:30,19.47, , , , 
8/13/19 8:45,20.12, , , , 
8/13/19 9:00,21.02, , , , 
8/13/19 9:15,21.83, , , , 
8/13/19 9:30,22.65, , , , 
8/13/19 9:45,23.59, , , , 
8/13/19 10:00,24.06, , , , 
8/13/19 10:15,25.18, , , , 
8/13/19 10:30,26.08, , , , 
8/13/19 10:45,26.72, , , , 
8/13/19 11:00,27.11, , , , 
8/13/19 11:15,27.28, , , , 
8/13/19 11:30,27.8, , , , 
8/13/19 11:45,28.7, , , , 
8/13/19 12:00,29.3, , , , 
8/13/19 12:15,30.37, , , , 
8/13/19 12:30,30.28, , , , 
8/13/19 12:45,30.07, , , , 
8/13/19 13:00,29.86, , , , 
8/13/19 13:15,29.94, , , , 
8/13/19 13:30,30.54, , , , 
8/13/19 13:45,30.11, , , , 
8/13/19 14:00,30.24, , , , 
8/13/19 14:15,31.06, , , , 
8/13/19 14:30,30.89, , , , 
8/13/19 14:45,30.89, , , , 
8/13/19 15:00,30.63, , , , 
8/13/19 15:15,30.67, , , , 
8/13/19 15:30,30.5, , , , 
8/13/19 15:45,30.28, , , , 
8/13/19 16:00,29.9, , , , 
8/13/19 16:15,29.73, , , , 
8/13/19 16:30,28.95, , , , 
8/13/19 16:45,28.83, , , , 
8/13/19 17:00,28.57, , , , 
8/13/19 17:15,28.44, , , , 
8/13/19 17:30,28.05, , , , 
8/13/19 17:45,27.8, , , , 
8/13/19 18:00,27.28, , , , 
8/13/19 18:15,26.85, , , , 
8/13/19 18:30,26.47, , , , 
8/13/19 18:45,26.72, , , , 
8/13/19 19:00,26.9, , , , 
8/13/19 19:15,26.3, , , , 
8/13/19 19:30,25.22, , , , 
8/13/19 19:45,24.84, , , , 
8/13/19 20:00,23.85, , , , 
8/13/19 20:15,23.64, , , , 
8/13/19 20:30,23.72, , , , 
8/13/19 20:45,23.55, , , , 
8/13/19 21:00,23.29, , , , 
8/13/19 21:15,22.56, , , , 
8/13/19 21:30,21.83, , , , 
8/13/19 21:45,21.62, , , , 
